   1,  0.54212,  0.48845,  0.99614,  0.60905,285.0, -51039.739,    338.353, 200      113   70  155   95 24543         -1.000
   2,  0.55515,  0.50245,  0.99618,  0.62020,278.5, -50540.718,    339.476, 200      121   65  152   94 24544         -1.000
   3,  0.54839,  0.49515,  0.99610,  0.61446,281.0, -50589.495,    339.635, 200      124   58  156   96 24542         -1.000
   4,  0.56696,  0.52922,  0.99578,  0.61049,279.0, -51005.060,    340.536, 200      133   60  145  104 24534         -1.000
   5,  0.55417,  0.50814,  0.99594,  0.60938,282.0, -51170.283,    363.263, 200      125   62  151  100 24538         -1.000
   6,  0.54250,  0.48387,  0.99623,  0.61728,281.0, -50865.164,    329.274, 200      122   56  160   93 24545         -1.000
   7,  0.54296,  0.48929,  0.99614,  0.60986,284.5, -51382.236,    353.041, 200      114   69  155   95 24543         -1.000
   8,  0.55106,  0.50565,  0.99586,  0.60542,283.5, -50604.032,    367.690, 200      128   57  153  102 24536         -1.000
   9,  0.56143,  0.52809,  0.99554,  0.59927,283.5, -50735.289,    340.705, 200      138   53  147  110 24528         -1.000
  10,  0.52641,  0.49421,  0.99529,  0.56309,304.5, -51244.175,    370.253, 200      114   71  153  116 24522         -1.000
Avg,  0.54912,  0.50245,  0.99592,  0.60585,284.250, -50917.619,    348.223,200.000,        NaN
Std,  0.01087,  0.01501,  0.00029,  0.01531,7.061,    281.595,     13.550,  0.000,        NaN
